2026-01-14 03:45:52,280 - als_campaign_logs - INFO - user:1 with email:test@gmail.com fetched a total of:562 campaigns
2026-01-19 13:08:25,916 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com fetched a total of:570 campaigns
2026-01-19 13:08:27,333 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-19 13:14:01,976 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-19 14:48:08,742 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-19 14:50:40,496 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com fetched a total of:570 campaigns
2026-01-20 04:29:19,112 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com fetched a total of:570 campaigns
2026-01-20 04:29:39,998 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-20 04:30:18,757 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 2 of campaigns
2026-01-20 05:06:30,623 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-20 05:34:33,872 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com fetched a total of:562 campaigns
2026-01-20 05:56:53,007 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com fetched a total of:561 campaigns
2026-01-20 06:01:28,859 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-20 06:02:06,230 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-20 06:25:35,435 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-20 07:41:58,542 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com fetched a total of:562 campaigns
2026-01-20 07:42:00,217 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-20 07:59:10,490 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com fetched a total of:562 campaigns
2026-01-20 08:22:38,151 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-20 08:38:46,361 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-20 08:38:54,637 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 2 of campaigns
2026-01-20 08:38:56,346 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 3 of campaigns
2026-01-20 08:38:57,813 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 4 of campaigns
2026-01-20 08:38:59,355 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 5 of campaigns
2026-01-20 09:01:52,875 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com fetched a total of:562 campaigns
2026-01-20 09:01:56,389 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-20 10:45:46,495 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com fetched a total of:562 campaigns
2026-01-20 10:47:32,466 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-20 10:52:30,509 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com fetched a total of:562 campaigns
2026-01-20 13:55:41,956 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com fetched a total of:562 campaigns
2026-01-20 13:55:46,826 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-20 16:17:22,139 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com fetched a total of:562 campaigns
2026-01-20 16:17:25,730 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-20 16:22:40,033 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-20 16:22:40,955 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com fetched a total of:562 campaigns
2026-01-20 16:50:01,993 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-20 16:50:04,772 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com fetched a total of:562 campaigns
2026-01-21 05:44:49,333 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com fetched a total of:562 campaigns
2026-01-21 05:44:51,412 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-21 05:47:39,895 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-21 05:50:29,599 - als_campaign_logger - INFO - user:11 with email:test_admin@gmail.com successfully fetched campaign:PROD_TEST_2
2026-01-21 05:50:29,616 - als_campaign_logs - ERROR - an exception occurred while loading leads for rule name:PROD_TEST_2,get_campaign_rule_by_rule_name_db() missing 1 required positional argument: 'user'
Traceback (most recent call last):
  File "C:\Users\iconaf\Documents\als_folder\als_backend_api\utils\load_campaign_helpers.py", line 12, in load_leads_for_campaign
    result=await get_campaign_rule_by_rule_name_db(rule_name,session)
                 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
TypeError: get_campaign_rule_by_rule_name_db() missing 1 required positional argument: 'user'
2026-01-21 05:54:02,298 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-21 05:54:04,214 - als_campaign_logger - INFO - user:11 with email:test_admin@gmail.com successfully fetched campaign:PROD_TEST_2
2026-01-21 05:54:04,239 - als_campaign_logs - ERROR - an exception occurred while loading leads for rule name:PROD_TEST_2,get_campaign_rule_by_rule_name_db() missing 1 required positional argument: 'user'
Traceback (most recent call last):
  File "C:\Users\iconaf\Documents\als_folder\als_backend_api\utils\load_campaign_helpers.py", line 12, in load_leads_for_campaign
    result=await get_campaign_rule_by_rule_name_db(rule_name,session)
                 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
TypeError: get_campaign_rule_by_rule_name_db() missing 1 required positional argument: 'user'
2026-01-21 05:55:51,520 - als_campaign_logger - INFO - user:11 with email:test_admin@gmail.com successfully fetched campaign:PROD_TEST_2
2026-01-21 05:55:51,539 - als_campaign_logs - ERROR - an exception occurred while loading leads for rule name:PROD_TEST_2,get_campaign_rule_by_rule_name_db() missing 1 required positional argument: 'user'
Traceback (most recent call last):
  File "C:\Users\iconaf\Documents\als_folder\als_backend_api\utils\load_campaign_helpers.py", line 12, in load_leads_for_campaign
    result=await get_campaign_rule_by_rule_name_db(rule_name,session)
                 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
TypeError: get_campaign_rule_by_rule_name_db() missing 1 required positional argument: 'user'
2026-01-21 05:58:44,581 - als_campaign_logs - ERROR - an exception occurred while loading leads for rule name:PROD_TEST_2,get_campaign_rule_by_rule_name_db() missing 1 required positional argument: 'user'
Traceback (most recent call last):
  File "C:\Users\iconaf\Documents\als_folder\als_backend_api\utils\load_campaign_helpers.py", line 12, in load_leads_for_campaign
    result=await get_campaign_rule_by_rule_name_db(rule_name,session)
                 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
TypeError: get_campaign_rule_by_rule_name_db() missing 1 required positional argument: 'user'
2026-01-21 05:59:58,473 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-21 06:00:00,312 - als_campaign_logs - ERROR - an exception occurred while loading leads for rule name:PROD_TEST_2,get_campaign_rule_by_rule_name_db() missing 1 required positional argument: 'user'
Traceback (most recent call last):
  File "C:\Users\iconaf\Documents\als_folder\als_backend_api\utils\load_campaign_helpers.py", line 12, in load_leads_for_campaign
    result=await get_campaign_rule_by_rule_name_db(rule_name,session)
                 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
TypeError: get_campaign_rule_by_rule_name_db() missing 1 required positional argument: 'user'
2026-01-21 06:02:34,882 - als_campaign_logs - ERROR - an exception occurred while loading leads for rule name:PROD_TEST_2,get_campaign_rule_by_rule_name_db() missing 1 required positional argument: 'user'
Traceback (most recent call last):
  File "C:\Users\iconaf\Documents\als_folder\als_backend_api\utils\load_campaign_helpers.py", line 12, in load_leads_for_campaign
    result=await get_campaign_rule_by_rule_name_db(rule_name,session)
                 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
TypeError: get_campaign_rule_by_rule_name_db() missing 1 required positional argument: 'user'
2026-01-21 06:04:48,091 - als_campaign_logs - ERROR - an exception occurred while loading leads for rule name:PROD_TEST_2,get_campaign_rule_by_rule_name_db() missing 1 required positional argument: 'user'
Traceback (most recent call last):
  File "C:\Users\iconaf\Documents\als_folder\als_backend_api\utils\load_campaign_helpers.py", line 12, in load_leads_for_campaign
    result=await get_campaign_rule_by_rule_name_db(rule_name,session)
                 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
TypeError: get_campaign_rule_by_rule_name_db() missing 1 required positional argument: 'user'
2026-01-21 06:06:58,643 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-21 06:07:00,790 - als_campaign_logs - ERROR - an exception occurred while loading leads for rule name:PROD_TEST_2,get_campaign_rule_by_rule_name_db() missing 1 required positional argument: 'user'
Traceback (most recent call last):
  File "C:\Users\iconaf\Documents\als_folder\als_backend_api\utils\load_campaign_helpers.py", line 12, in load_leads_for_campaign
    result=await get_campaign_rule_by_rule_name_db(rule_name,session)
                 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
TypeError: get_campaign_rule_by_rule_name_db() missing 1 required positional argument: 'user'
2026-01-21 06:08:34,175 - als_campaign_logs - ERROR - an exception occurred while loading leads for rule name:PROD_TEST_2,get_campaign_rule_by_rule_name_db() missing 1 required positional argument: 'user'
Traceback (most recent call last):
  File "C:\Users\iconaf\Documents\als_folder\als_backend_api\utils\load_campaign_helpers.py", line 13, in load_leads_for_campaign
    result=await get_campaign_rule_by_rule_name_db(rule_name,session)
                 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
TypeError: get_campaign_rule_by_rule_name_db() missing 1 required positional argument: 'user'
2026-01-21 06:09:37,171 - als_campaign_logs - ERROR - an exception occurred while loading leads for rule name:PROD_TEST_2,'new_rules_tbl' object is not subscriptable
Traceback (most recent call last):
  File "C:\Users\iconaf\Documents\als_folder\als_backend_api\utils\load_campaign_helpers.py", line 17, in load_leads_for_campaign
    stmt,params=build_dynamic_rule_engine(result[0].rule_json)
                                          ~~~~~~^^^
TypeError: 'new_rules_tbl' object is not subscriptable
2026-01-21 06:11:47,647 - als_campaign_logs - ERROR - an exception occurred while loading leads for rule name:PROD_TEST_2,'new_rules_tbl' object is not subscriptable
Traceback (most recent call last):
  File "C:\Users\iconaf\Documents\als_folder\als_backend_api\utils\load_campaign_helpers.py", line 20, in load_leads_for_campaign
    stmt,params=build_dynamic_rule_engine(result[0].rule_json)
                                          ~~~~~~^^^
TypeError: 'new_rules_tbl' object is not subscriptable
2026-01-21 06:13:31,511 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-21 06:15:13,660 - als_campaign_logs - ERROR - an exception occurred while loading leads for rule name:PROD_TEST_2,'new_rules_tbl' object is not subscriptable
Traceback (most recent call last):
  File "C:\Users\iconaf\Documents\als_folder\als_backend_api\utils\load_campaign_helpers.py", line 23, in load_leads_for_campaign
    stmt,params=build_dynamic_rule_engine(result[0].rule_json)
                                          ~~~~~~^^^
TypeError: 'new_rules_tbl' object is not subscriptable
2026-01-21 06:16:09,705 - als_campaign_logs - ERROR - an exception occurred while loading leads for rule name:PROD_TEST_2,'MutableDict' object has no attribute 'rule_name'
Traceback (most recent call last):
  File "C:\Users\iconaf\Documents\als_folder\als_backend_api\utils\load_campaign_helpers.py", line 23, in load_leads_for_campaign
    stmt,params=build_dynamic_rule_engine(result.rule_json)
                ~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "C:\Users\iconaf\Documents\als_folder\als_backend_api\utils\dynamic_sql_rule_function.py", line 346, in build_dynamic_rule_engine
    params={"campaign_name":rule.rule_name}
                            ^^^^^^^^^^^^^^
AttributeError: 'MutableDict' object has no attribute 'rule_name'
2026-01-21 06:18:18,750 - als_campaign_logs - ERROR - an exception occurred while loading leads for rule name:PROD_TEST_2,'MutableDict' object has no attribute 'rule_name'
Traceback (most recent call last):
  File "C:\Users\iconaf\Documents\als_folder\als_backend_api\utils\load_campaign_helpers.py", line 23, in load_leads_for_campaign
    stmt,params=build_dynamic_rule_engine(result.rule_json)
                ~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "C:\Users\iconaf\Documents\als_folder\als_backend_api\utils\dynamic_sql_rule_function.py", line 350, in build_dynamic_rule_engine
    params={"campaign_name":rule.rule_name}
                            ^^^^^^^^^^^^^^
AttributeError: 'MutableDict' object has no attribute 'rule_name'
2026-01-21 06:19:09,332 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-21 06:40:28,654 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com fetched a total of:563 campaigns
2026-01-21 08:06:44,057 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com fetched a total of:563 campaigns
2026-01-21 08:06:50,253 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-21 08:07:37,194 - als_campaign_logs - ERROR - an exception occurred while loading leads for rule name:PROD_TEST_2,'new_rules_tbl' object is not subscriptable
Traceback (most recent call last):
  File "C:\Users\iconaf\Documents\als_folder\als_backend_api\utils\load_campaign_helpers.py", line 23, in load_leads_for_campaign
    stmt,params=build_dynamic_rule_engine(result[0].rule_json,rule_name)
                                          ~~~~~~^^^
TypeError: 'new_rules_tbl' object is not subscriptable
2026-01-21 08:12:45,245 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
2026-01-21 08:12:51,053 - als_campaign_logs - ERROR - an exception occurred while loading leads for rule name:PROD_TEST_2,'new_rules_tbl' object is not subscriptable
Traceback (most recent call last):
  File "C:\Users\iconaf\Documents\als_folder\als_backend_api\utils\load_campaign_helpers.py", line 24, in load_leads_for_campaign
    stmt,params=build_dynamic_rule_engine(result[0].rule_json,rule_name)
                                          ~~~~~~^^^
TypeError: 'new_rules_tbl' object is not subscriptable
2026-01-21 08:16:04,554 - als_campaign_logs - ERROR - an exception occurred while loading leads for rule name:PROD_TEST_2,'new_rules_tbl' object is not subscriptable
Traceback (most recent call last):
  File "C:\Users\iconaf\Documents\als_folder\als_backend_api\utils\load_campaign_helpers.py", line 25, in load_leads_for_campaign
    stmt,params=build_dynamic_rule_engine(result[0].rule_json,rule_name)
                                          ~~~~~~^^^
TypeError: 'new_rules_tbl' object is not subscriptable
2026-01-21 08:20:53,830 - als_campaign_logs - INFO - user:11 with email:test_admin@gmail.com retrieved page 1 of campaigns
